datetime,open,high,low,close,volume,Heiken_Close,Heiken_Open,Heiken_High,Heiken_Low,EMA6,EMA10,EMA20,EMA50,MACD,MACD_Signal_Line,RSI_smoothed,Chaikin_volatility,KST,KST_signal,Hawkes_close,Bull_Power,Bear_Power,Plus_DI,Minus_DI,Plus_DI_s,Minus_DI_s,Aroon_Oscillator,pct_change_5,rolling_threshold,filtered_price,Chebyshev_Filtered,signals,trade_type
2023-05-13 00:00:00,26785.2,26974.1,26678.5,26818.1,41702.919,26813.975,26596.879059179413,26974.1,26596.879059179413,26645.753863981405,26619.641332064108,26746.71125349156,27206.268755530997,-212.9855436790167,-279.88695536874116,41.25333223865941,-6.722268766784978,-15.768619851731966,-25.606407810815472,27781.9557387275,330.48860085922206,34.888600859223516,15.764262385389546,27.35151328548747,16.026506141619087,27.536630768367353,-88.0,0.019401163917788233,0.015618011048673263,27719.3662013002,26594.940591242656,0,
2023-05-13 02:00:00,26818.2,26844.5,26751.1,26794.6,14950.148,26802.1,26705.427029589708,26844.5,26705.427029589708,26688.281331415288,26651.451998961544,26751.272086492365,27190.124882765074,-184.33173147604612,-260.77591059020216,45.05538764335044,-15.587392643047249,-9.852841388428532,-24.05636266399377,27771.736588340947,179.318800736477,85.91880073647553,15.430499735257323,26.772424119365002,15.94767929066194,27.401191024342094,-60.0,0.01924788691676249,0.019263214616865067,27716.4464539765,26613.713100655783,0,
2023-05-13 04:00:00,26794.6,26862.9,26722.0,26731.2,16782.547,26777.675000000003,26753.763514794853,26862.9,26722.0,26700.543808153776,26665.95163551399,26749.36045920738,27172.127828538993,-164.83906685575857,-241.58854184331344,47.09102801130234,-17.424970156052254,-5.431796797249751,-21.863000781033477,27758.308554943527,188.28754348841176,47.3875434884103,14.917395174062476,26.568935410515955,15.82833994046691,27.350692689198908,-60.0,0.010814817055647241,0.019263214616865067,27713.335753463074,26613.894747129005,0,
2023-05-13 06:00:00,26731.2,26786.4,26674.9,26759.3,15287.749,26737.949999999997,26765.719257397428,26786.4,26674.9,26717.331291538412,26682.924065420535,26750.30708214001,27155.93850192962,-145.44693284435562,-222.36022004352188,47.28983853451075,-16.402316458737353,-0.7455121818619594,-19.081131635511216,27747.34850933405,99.68932299006701,-11.810677009932988,14.50631038519116,27.00084869357634,15.733666350445615,27.439762545107026,-60.0,0.0009763140963297001,0.019263214616865067,27710.323593920508,26612.60236785039,0,
2023-05-13 08:00:00,26759.2,26834.5,26727.3,26828.0,13727.441,26787.25,26751.834628698714,26834.5,26727.3,26748.950922527438,26709.30150807135,26757.706407650487,27143.078168520617,-123.11580867195153,-202.5113377692078,47.690169945588316,-22.87142389116178,2.43915042723,-16.0299739681345,27741.14872709258,127.60513399148476,20.405133991484036,15.348618355388188,26.251813331586504,15.902927741838615,27.28035375973386,-60.0,0.0016016367308691049,0.019263214616865067,27707.537849860695,26615.979082412843,0,
2023-05-13 10:00:00,26827.9,26864.8,26761.6,26814.3,14129.607,26817.15,26769.542314349357,26864.8,26761.6,26767.622087519598,26728.392142967466,26763.096273588537,27130.184907010003,-105.30976199930592,-183.07102261522743,47.775091202624104,-33.042588676803966,6.316640025276724,-12.668336986417014,27734.48799206162,142.56154342127047,39.361543421269744,15.74033827216102,25.51790877861296,15.978972665656228,27.12619981866314,-60.0,-0.00014169534754504554,0.019263214616865067,27704.717646421283,26621.290263409406,0,
2023-05-13 12:00:00,26814.4,26897.0,26752.0,26810.7,23491.789,26818.525,26793.34615717468,26897.0,26752.0,26779.930062514,26743.357207882473,26767.6299618182,27117.65608712726,-90.44622387117488,-164.54606286641692,47.9784410930419,-31.12917657292994,10.815447245488423,-8.815137487870256,27727.999148041858,162.12418007537417,17.12418007537417,16.00278018692792,24.48227768225821,16.02881466552537,26.909109168143697,-60.0,0.0006008673389414909,0.019263214616865067,27701.894980944526,26625.208045780826,0,
2023-05-13 14:00:00,26810.7,26838.5,26722.8,26802.0,17225.512,26793.5,26805.93557858734,26838.5,26722.8,26786.235758938572,26754.019533722025,26770.903298787893,27105.27741704384,-78.46429258706848,-147.32970881054723,48.51112527041509,-50.99841766951529,14.061048055390573,-4.622222852937133,27721.366184880084,94.0350114931789,-21.664988506821828,15.463495949377384,24.50773441755651,15.925476956726198,26.898333494111416,-60.0,0.0026485904112047987,0.019263214616865067,27699.05375906755,26627.136948897878,0,
2023-05-13 16:00:00,26802.0,26837.2,26766.6,26801.3,10698.047,26801.775,26799.71778929367,26837.2,26766.6,26790.539827813267,26762.6159821362,26773.798222712856,27093.356734022513,-68.23840007004037,-131.51144706244585,48.82287889440111,-58.39417001954852,14.806759038419653,-0.541980340573421,27715.077495421756,84.61572413701288,14.015724137010693,15.128473868495373,23.976765727866123,15.862069916295141,26.791238194923604,-56.0,0.0015695477833874705,0.019263214616865067,27696.219297631033,26627.072139055712,0,
2023-05-13 18:00:00,26801.3,27051.5,26755.0,26822.6,43586.47,26857.6,26800.746394646834,27051.5,26755.0,26799.699877009476,26773.522167202347,26778.446011025917,27082.738822884374,-57.74987003453498,-116.75913165686367,48.82808194162347,-48.72059559992387,14.155411044259077,3.0795685616791344,27710.433030727178,288.91347783172387,-7.586522168276133,20.22852749756035,21.837012682227368,16.804583313173843,26.34363863423269,-52.0,-0.0002012822424333205,0.019263214616865067,27693.46103548585,26623.589228924244,0,
2023-05-13 20:00:00,26822.6,26928.6,26821.1,26848.0,13529.221,26855.074999999997,26829.173197323416,26928.6,26821.1,26813.499912149626,26787.063591347374,26785.07020045202,27073.533378849694,-46.84803174421177,-102.77691167433329,49.20609371896603,-51.067150149998994,12.146672761281913,5.871097822980523,27707.583038600344,153.81155242718887,46.31155242718887,19.547396832648115,21.101721447127023,16.70178349602733,26.18248490705577,-36.0,0.001256792084820546,0.011658124041758764,27690.79167690399,26615.724521097683,0,
2023-05-13 22:00:00,26848.0,26915.8,26730.0,26762.7,17583.479,26814.125,26842.124098661705,26915.8,26730.0,26798.985651535448,26782.633847466033,26782.939705170877,27061.34383458108,-44.5773831492952,-91.13700596932567,48.720340535910694,-42.474476269661324,10.124150083058407,7.8687969701292175,27699.781017094294,142.73847350901997,-43.061526490979304,18.394535889794863,22.748939443276083,16.524253174466047,26.4253537386013,-36.0,-0.0017903299801944605,0.00346521307564904,27687.86143011731,26607.322537507393,0,
2023-05-14 00:00:00,26762.8,26797.4,26557.0,26720.9,32473.673,26709.525,26828.124549330852,26828.124549330852,26557.0,26776.675465382465,26771.409511563117,26777.03116182127,27047.993095970058,-45.624853530494875,-82.03457548155951,47.898643809173926,-31.670445364294952,8.710497921536561,9.283026442007849,27689.925349949637,31.790120150591974,-208.60987984940948,16.997681548034063,26.486213675994126,16.29651178875485,27.052970391545706,-36.0,-0.0030258935900305817,0.0017063320989026739,27684.80846057351,26605.577167465533,0,
2023-05-14 02:00:00,26720.9,26865.4,26707.6,26853.6,15078.024,26786.875,26768.824774665427,26865.4,26707.6,26798.653903844617,26786.35323673346,26784.323432124005,27040.369837304566,-35.33982487154208,-72.69562535955603,48.5470871672022,-25.479329693757492,7.44401751743094,10.101979411937137,27688.605632177983,87.22010298622263,-70.57989701378028,18.327110283580947,25.13684603457604,16.54059480725304,26.80654674205068,-36.0,0.0019513978799534648,0.002021117133078598,27682.18410138436,26612.849498608302,0,
2023-05-14 04:00:00,26853.6,26867.8,26778.2,26817.0,10172.107,26829.149999999998,26777.84988733271,26867.8,26777.84988733271,26803.895645603297,26791.925375509192,26787.435486207432,27031.610235841643,-29.798679057588743,-64.11623609916258,48.58764300721343,-24.660110530650936,5.920956886909741,10.45016005790511,27685.1667687863,84.07437398818729,-5.525626011811255,17.85434355628065,24.37742277183405,16.468123273824094,26.666400423200976,48.0,-0.0002087791638394343,0.002021117133078598,27679.45247152919,26625.070789823272,1,close
2023-05-14 06:00:00,26817.0,26888.7,26807.0,26839.9,10143.466,26838.15,26803.499943666357,26888.7,26803.499943666357,26814.182604002355,26800.64803450752,26792.43210656863,27024.092187377264,-23.290958786739793,-55.95118063667802,48.607902742152994,-24.29217659324928,4.090756381557776,10.227571693533216,27683.30216920817,96.94946341844843,15.249463418447704,18.076976240331806,23.675057729170547,16.512055117046444,26.53785119159094,48.0,-0.00030169845053629185,0.002021117133078598,27676.80176794767,26639.40503647024,0,
2023-05-14 08:00:00,26839.9,26879.2,26796.1,26825.9,8596.42,26835.275,26820.82497183318,26879.2,26796.1,26817.530431430256,26805.2393009607,26795.619524990667,27016.31994473502,-19.04370263394594,-48.5696850361316,49.35793053847879,-26.89932813843673,2.161418196034366,9.362168788587809,27680.706155456155,82.57096864438427,-0.5290313556179171,17.523919117999657,23.352030248066992,16.43019438620225,26.471314165110467,48.0,0.002361495663740998,0.0023902051384873777,27674.115231441247,26658.266239976154,0,
2023-05-14 10:00:00,26825.9,26840.0,26780.0,26794.8,9586.558,26810.175,26828.04998591659,26840.0,26780.0,26811.036022450182,26803.341246240572,26795.541474991554,27007.632888078744,-17.979969720687222,-42.45174197304273,50.149041561499146,-29.478658614720455,0.7853493803833889,8.034598921087092,27676.395321775806,43.63225883804262,-16.367741161957383,17.116726566279063,23.432923150907733,16.37065018096637,26.472626148593143,48.0,0.002765625409323791,0.002401908638299277,27671.338985628976,26684.457159657046,0,
2023-05-14 12:00:00,26794.8,26922.5,26730.0,26898.0,28582.909,26836.325,26819.112492958295,26922.5,26730.0,26835.8828731787,26820.551928742287,26805.299429754265,27003.33355913448,-8.709182170747226,-35.70323001258363,50.680390429423085,-12.693263478846696,0.8914133491143295,6.643064352156559,27678.527531505475,111.61336471832328,-80.88663528167672,19.029705097024298,21.691433099086,16.679927864991,26.163510381345823,48.0,0.0016534095987130737,0.002401908638299277,27668.897336669022,26712.74352727914,0,
2023-05-14 14:00:00,26898.0,27200.0,26835.2,27071.4,57716.026,27001.149999999998,26827.71874647915,27200.0,26827.71874647915,26903.173480841928,26866.160668970962,26830.64234120624,27006.002831325284,12.48598394012879,-26.065387222041146,53.189981352612946,-2.0156824049311073,1.6789861377178816,5.395421861502439,27690.939571007042,351.8971697585621,-12.902830241437186,26.541600416064,18.834743697343846,17.985939863355632,25.588155154766156,88.0,0.00948651974493786,0.0034377148428851954,27667.010869314134,26730.067297013236,0,
2023-05-14 16:00:00,27071.4,27115.1,26846.7,26929.2,33911.87,26990.600000000002,26914.434373239572,27115.1,26846.7,26910.609629172806,26877.622365521696,26840.028784900882,27002.990955587036,17.6060031558809,-17.331109146456736,53.79261671893814,15.723571643225176,1.8699376571316106,4.367748351087409,27694.096789599065,255.4118597930501,-12.988140206947719,24.03371311765109,17.05506900753718,17.695023773527684,25.174275974690513,88.0,0.003327136092161176,0.003943074457438842,27664.681392622566,26731.560506915423,0,
2023-05-14 18:00:00,26929.1,26943.8,26809.0,26865.0,19867.247,26886.725,26952.517186619785,26952.517186619785,26809.0,26897.578306552005,26875.327389972295,26842.406995862704,26997.579545564015,16.295408488385874,-10.605805619488212,53.90184058476386,7.171090916817824,2.371239924187203,3.5924573352002875,27693.218146093805,83.3530226797593,-51.44697732023997,22.865163175036546,17.58563853880403,17.550155986445723,25.19714272918033,88.0,0.0014575466247170876,0.003943074457438842,27662.15657326537,26732.906172213326,0,
2023-05-14 20:00:00,26865.0,26947.2,26826.6,26895.9,11337.792,26883.675000000003,26919.621093309892,26947.2,26826.6,26897.098790394288,26879.06786452279,26847.501567685304,26993.59211240464,17.54784390857094,-4.9750757138763815,54.68220274101817,-6.427056270832743,3.0646897377392412,3.0278765168205553,27694.244670802887,81.68830515407899,-38.91169484592319,21.968122761309033,16.798694176696863,17.4413290358764,25.010994924262352,88.0,0.003773120157642529,0.00434446011637206,27659.73728547575,26759.465430952063,0,
2023-05-14 22:00:00,26896.0,26931.0,26838.9,26901.9,10113.335,26891.949999999997,26901.648046654947,26931.0,26838.9,26898.47056456735,26883.219161882284,26852.682370762894,26989.99634329073,18.807753780129133,-0.21850981507527845,54.3193378556369,-12.082708048317247,2.8921530424758823,2.5726900693250494,27695.571415366747,60.28997584635363,-31.810024153644918,21.188329271431154,16.20239778397509,17.341911095641414,24.86842886215303,84.0,0.0001449921927281217,0.00434446011637206,27657.34457974866,26824.85571936585,0,
2023-05-15 00:00:00,26901.9,27279.0,26694.4,27191.5,69558.81,27016.699999999997,26896.799023327472,27279.0,26694.4,26982.19326040525,26939.27022335823,26884.950716404524,26997.898447475407,42.682523579438566,8.36169686382749,54.72435241074567,44.53931136976183,4.3296571994911615,2.413560100583192,27714.196896342117,362.4628364397322,-222.13716356026634,28.674688322578852,13.03864240138583,18.83787460064138,23.986565509687843,48.0,0.0044364162917320815,0.004941426637052658,27655.8737772225,26920.169629676973,0,
2023-05-15 02:00:00,27191.6,27249.9,27105.1,27216.3,30575.8,27190.725,26956.749511663736,27249.9,26956.749511663736,27049.080900289464,26989.639273656736,26916.507791032665,27006.463214241077,62.87976460648133,19.26531041235826,56.94773765115084,47.82640883149156,5.636575479029355,2.5681420103303494,27733.225713745665,290.53957409119903,145.73957409119612,27.255089428594896,12.393137832205044,18.671232571141168,23.774377561630367,48.0,0.010661289603850044,0.009603996730829078,27654.485919018112,27021.25709805679,0,
2023-05-15 04:00:00,27216.4,27372.2,27165.1,27322.4,38825.04,27269.025,27073.737255831868,27372.2,27073.737255831868,27127.17207163533,27050.141223900966,26955.1641918867,27018.852892113977,86.45105299397983,32.702458928682574,60.480212464845636,59.091137808756415,7.430704967863018,3.095070687513215,27757.51237909238,360.97677779245714,153.87677779245496,29.508057782210017,11.515066840497393,19.18380706586245,23.47260871651698,56.0,0.017025870091196715,0.011297747652584709,27653.437430252055,27105.261566589823,0,
2023-05-15 06:00:00,27322.4,27550.0,27296.1,27398.6,55103.65,27391.775,27171.381127915934,27550.0,27171.381127915934,27204.72290831095,27113.49736500988,26997.396173611774,27033.744935560488,110.0120219244236,48.16437152783078,64.13798620635819,82.67030866360923,9.710990940574078,3.987634843532284,27784.956699154944,483.43723810782103,229.53723810781958,32.97417788177065,10.530044994766996,19.975252355198787,23.107228883118612,60.0,0.018690581092285274,0.017192341191305572,27652.632836719215,27160.807008548876,0,
2023-05-15 08:00:00,27398.6,27472.5,27317.5,27377.9,21508.43,27391.625,27281.578063957968,27472.5,27281.578063957968,27254.202077364964,27161.57057137172,27033.634633267797,27047.24121259733,125.56649020981786,63.64479526422819,67.46243598511413,56.179442927820425,11.134335066970586,5.01192701531791,27809.560786438204,361.4604898067046,206.46048980670457,31.21849895138332,9.969382703211778,19.784214304017432,22.886237433522055,60.0,0.017693917529988612,0.017793583886218278,27651.76542778535,27190.12139235983,0,
2023-05-15 10:00:00,27377.9,27441.0,27288.0,27323.2,18453.281,27357.525,27336.601531978984,27441.0,27288.0,27273.915769546402,27190.957740213227,27061.21228724229,27058.06312582881,131.95854951934598,77.30754611525175,67.7079353000301,13.31051900841076,11.136891975418713,5.957717599087993,27829.45004322279,299.6518484057451,146.6518484057451,29.546188146108747,10.468189348438464,19.596235515021664,22.851982872989858,60.0,0.004843425335123053,0.017793583886218278,27650.728054201532,27205.706025608488,0,
2023-05-15 12:00:00,27323.2,27441.7,27316.6,27361.6,22943.758,27360.775,27347.06326598949,27441.7,27316.6,27298.968406818858,27221.983605629004,27089.820640838265,27069.96653265905,138.52601992402924,89.55124087700725,68.05530503850598,-3.5186453700109643,12.440140553064499,7.014737888681282,27850.48503986186,268.88729863349727,143.78729863349508,28.24050851776143,9.996658202916588,19.447134314455425,22.672999062963807,60.0,0.005338712462751971,0.017793583886218278,27649.815195512194,27219.031112722394,0,
2023-05-15 14:00:00,27361.6,27525.0,27200.0,27383.0,56893.065,27367.4,27353.919132994746,27525.0,27200.0,27322.97743344204,27251.259313696457,27117.742484567952,27082.242354907718,143.79995235021488,100.40098317164878,67.89779371705379,15.875474607746053,13.986051440309282,8.17621904029349,27871.5790536606,322.1605416858547,-2.839458314145304,25.07986998898661,12.893141537989516,19.05319210505539,22.94047204457132,60.0,0.0022179603548735383,0.017793583886218278,27648.97278480133,27228.537466721464,0,
